ori,state_fips,block_group_geoid,weight_share,geometry_source_type,geometry_source_ref,footprint_note
UT0184000,49,490572007001,0.000700781550534,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572007003,0.000089379376430,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572008001,0.001015079556592,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572008002,0.000430998404822,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572008003,0.001067812317143,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572009001,0.001120841437295,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572009002,0.000706535219012,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572009003,0.001113166516224,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572011001,0.003997442308442,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572011002,0.006759010687201,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572012001,0.000699464637608,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572012002,0.002035932492737,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572013011,0.000401382699679,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572013012,0.000482944325238,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572013021,0.000824223258852,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490572013022,0.000514490375701,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
